run_timestamp,position_mm,delta_mm,sensor,chip,threshold,threshold_reg,counter_index,vth_bl,dac,integration_requested_s,measured_time_s,count_initial,count_final,hits,hits_per_s,status,analysis_mode,note
2026-06-02T17:50:08,85.0,15.0,sensor2_serial,1,2,6,2,120,202,20.000,20.004,0,2,2,0.099979,SUCCESS,sigmoid,
2026-06-02T17:50:28,85.0,15.0,sensor2_serial,1,2,6,2,120,201,20.000,20.004,0,2,2,0.099978,SUCCESS,sigmoid,
2026-06-02T17:50:48,85.0,15.0,sensor2_serial,1,2,6,2,120,200,20.000,20.005,0,2,2,0.099976,SUCCESS,sigmoid,
2026-06-02T17:51:08,85.0,15.0,sensor2_serial,1,2,6,2,120,199,20.000,20.005,0,2,2,0.099977,SUCCESS,sigmoid,
2026-06-02T17:51:29,85.0,15.0,sensor2_serial,1,2,6,2,120,198,20.000,20.004,0,1,1,0.049989,SUCCESS,sigmoid,
2026-06-02T17:51:49,85.0,15.0,sensor2_serial,1,2,6,2,120,197,20.000,20.005,0,2,2,0.099976,SUCCESS,sigmoid,
2026-06-02T17:52:09,85.0,15.0,sensor2_serial,1,2,6,2,120,196,20.000,20.004,0,1,1,0.049989,SUCCESS,sigmoid,
2026-06-02T17:52:29,85.0,15.0,sensor2_serial,1,2,6,2,120,195,20.000,20.005,0,0,0,0.000000,SUCCESS,sigmoid,
2026-06-02T17:52:49,85.0,15.0,sensor2_serial,1,2,6,2,120,194,20.000,20.004,0,0,0,0.000000,SUCCESS,sigmoid,
2026-06-02T17:53:23,86.0,14.0,sensor2_serial,1,0,4,0,120,255,20.000,20.005,0,3443541,3443541,172131.773268,SUCCESS,sigmoid,
2026-06-02T17:53:43,86.0,14.0,sensor2_serial,1,0,4,0,120,254,20.000,20.006,0,3535096,3535096,176705.326937,SUCCESS,sigmoid,
2026-06-02T17:54:03,86.0,14.0,sensor2_serial,1,0,4,0,120,253,20.000,20.006,0,3246940,3246940,162299.137994,SUCCESS,sigmoid,
2026-06-02T17:54:23,86.0,14.0,sensor2_serial,1,0,4,0,120,252,20.000,20.005,0,2880933,2880933,144012.105394,SUCCESS,sigmoid,
2026-06-02T17:54:43,86.0,14.0,sensor2_serial,1,0,4,0,120,251,20.000,20.005,0,1991908,1991908,99569.596631,SUCCESS,sigmoid,
2026-06-02T17:55:03,86.0,14.0,sensor2_serial,1,0,4,0,120,250,20.000,20.005,0,1308675,1308675,65418.049402,SUCCESS,sigmoid,
2026-06-02T17:55:23,86.0,14.0,sensor2_serial,1,0,4,0,120,249,20.000,20.005,0,812485,812485,40613.729831,SUCCESS,sigmoid,
2026-06-02T17:55:43,86.0,14.0,sensor2_serial,1,0,4,0,120,248,20.000,20.005,0,379553,379553,18972.610455,SUCCESS,sigmoid,
2026-06-02T17:56:03,86.0,14.0,sensor2_serial,1,0,4,0,120,247,20.000,20.005,0,379606,379606,18975.230579,SUCCESS,sigmoid,
2026-06-02T17:56:23,86.0,14.0,sensor2_serial,1,0,4,0,120,246,20.000,20.006,0,171200,171200,8557.606737,SUCCESS,sigmoid,
2026-06-02T17:56:43,86.0,14.0,sensor2_serial,1,0,4,0,120,245,20.000,20.005,0,80139,80139,4005.969974,SUCCESS,sigmoid,
2026-06-02T17:57:04,86.0,14.0,sensor2_serial,1,0,4,0,120,244,20.000,20.006,0,38489,38489,1923.917567,SUCCESS,sigmoid,
2026-06-02T17:57:24,86.0,14.0,sensor2_serial,1,0,4,0,120,243,20.000,20.006,0,38521,38521,1925.514692,SUCCESS,sigmoid,
2026-06-02T17:57:44,86.0,14.0,sensor2_serial,1,0,4,0,120,242,20.000,20.005,0,14069,14069,703.256727,SUCCESS,sigmoid,
2026-06-02T17:58:04,86.0,14.0,sensor2_serial,1,0,4,0,120,241,20.000,20.005,0,6801,6801,339.962240,SUCCESS,sigmoid,
2026-06-02T17:58:24,86.0,14.0,sensor2_serial,1,0,4,0,120,240,20.000,20.005,0,3171,3171,158.508020,SUCCESS,sigmoid,
2026-06-02T17:58:44,86.0,14.0,sensor2_serial,1,0,4,0,120,239,20.000,20.005,0,1164,1164,58.186354,SUCCESS,sigmoid,
2026-06-02T17:59:04,86.0,14.0,sensor2_serial,1,0,4,0,120,238,20.000,20.004,0,319,319,15.946486,SUCCESS,sigmoid,
2026-06-02T17:59:24,86.0,14.0,sensor2_serial,1,0,4,0,120,237,20.000,20.004,0,167,167,8.348230,SUCCESS,sigmoid,
2026-06-02T17:59:44,86.0,14.0,sensor2_serial,1,0,4,0,120,236,20.000,20.004,0,120,120,5.998677,SUCCESS,sigmoid,
2026-06-02T18:00:04,86.0,14.0,sensor2_serial,1,0,4,0,120,235,20.000,20.005,0,113,113,5.648457,SUCCESS,sigmoid,
2026-06-02T18:00:24,86.0,14.0,sensor2_serial,1,0,4,0,120,234,20.000,20.005,0,91,91,4.548971,SUCCESS,sigmoid,
2026-06-02T18:00:44,86.0,14.0,sensor2_serial,1,0,4,0,120,233,20.000,20.004,0,86,86,4.299040,SUCCESS,sigmoid,
2026-06-02T18:01:04,86.0,14.0,sensor2_serial,1,0,4,0,120,232,20.000,20.004,0,93,93,4.648970,SUCCESS,sigmoid,
2026-06-02T18:01:24,86.0,14.0,sensor2_serial,1,0,4,0,120,231,20.000,20.004,0,83,83,4.149087,SUCCESS,sigmoid,
2026-06-02T18:01:44,86.0,14.0,sensor2_serial,1,0,4,0,120,230,20.000,20.005,0,72,72,3.599058,SUCCESS,sigmoid,
2026-06-02T18:02:04,86.0,14.0,sensor2_serial,1,0,4,0,120,229,20.000,20.005,0,68,68,3.399087,SUCCESS,sigmoid,
2026-06-02T18:02:24,86.0,14.0,sensor2_serial,1,0,4,0,120,228,20.000,20.005,0,78,78,3.898938,SUCCESS,sigmoid,
2026-06-02T18:02:45,86.0,14.0,sensor2_serial,1,0,4,0,120,227,20.000,20.005,0,63,63,3.149260,SUCCESS,sigmoid,
2026-06-02T18:03:05,86.0,14.0,sensor2_serial,1,0,4,0,120,226,20.000,20.005,0,66,66,3.299233,SUCCESS,sigmoid,
2026-06-02T18:03:25,86.0,14.0,sensor2_serial,1,0,4,0,120,225,20.000,20.004,0,55,55,2.749397,SUCCESS,sigmoid,
2026-06-02T18:03:45,86.0,14.0,sensor2_serial,1,0,4,0,120,224,20.000,20.005,0,70,70,3.499185,SUCCESS,sigmoid,
2026-06-02T18:04:05,86.0,14.0,sensor2_serial,1,0,4,0,120,223,20.000,20.005,0,53,53,2.649382,SUCCESS,sigmoid,
2026-06-02T18:04:25,86.0,14.0,sensor2_serial,1,0,4,0,120,222,20.000,20.004,0,51,51,2.549471,SUCCESS,sigmoid,
2026-06-02T18:04:45,86.0,14.0,sensor2_serial,1,0,4,0,120,221,20.000,20.004,0,64,64,3.199346,SUCCESS,sigmoid,
2026-06-02T18:05:05,86.0,14.0,sensor2_serial,1,0,4,0,120,220,20.000,20.005,0,42,42,2.099484,SUCCESS,sigmoid,
2026-06-02T18:05:25,86.0,14.0,sensor2_serial,1,0,4,0,120,219,20.000,20.005,0,49,49,2.449443,SUCCESS,sigmoid,
2026-06-02T18:05:45,86.0,14.0,sensor2_serial,1,0,4,0,120,218,20.000,20.004,0,35,35,1.749615,SUCCESS,sigmoid,
2026-06-02T18:06:05,86.0,14.0,sensor2_serial,1,0,4,0,120,217,20.000,20.005,0,34,34,1.699539,SUCCESS,sigmoid,
2026-06-02T18:06:25,86.0,14.0,sensor2_serial,1,0,4,0,120,216,20.000,20.006,0,24,24,1.199664,SUCCESS,sigmoid,
2026-06-02T18:06:45,86.0,14.0,sensor2_serial,1,0,4,0,120,215,20.000,20.004,0,28,28,1.399687,SUCCESS,sigmoid,
2026-06-02T18:07:05,86.0,14.0,sensor2_serial,1,0,4,0,120,214,20.000,20.004,0,29,29,1.449699,SUCCESS,sigmoid,
2026-06-02T18:07:25,86.0,14.0,sensor2_serial,1,0,4,0,120,213,20.000,20.004,0,25,25,1.249747,SUCCESS,sigmoid,
2026-06-02T18:07:45,86.0,14.0,sensor2_serial,1,0,4,0,120,212,20.000,20.005,0,24,24,1.199689,SUCCESS,sigmoid,
2026-06-02T18:08:05,86.0,14.0,sensor2_serial,1,0,4,0,120,211,20.000,20.005,0,16,16,0.799786,SUCCESS,sigmoid,
2026-06-02T18:08:26,86.0,14.0,sensor2_serial,1,0,4,0,120,210,20.000,20.005,0,20,20,0.999741,SUCCESS,sigmoid,
2026-06-02T18:08:46,86.0,14.0,sensor2_serial,1,0,4,0,120,209,20.000,20.005,0,9,9,0.449897,SUCCESS,sigmoid,
2026-06-02T18:09:06,86.0,14.0,sensor2_serial,1,0,4,0,120,208,20.000,20.004,0,12,12,0.599871,SUCCESS,sigmoid,
2026-06-02T18:09:26,86.0,14.0,sensor2_serial,1,0,4,0,120,207,20.000,20.005,0,12,12,0.599844,SUCCESS,sigmoid,
2026-06-02T18:09:46,86.0,14.0,sensor2_serial,1,0,4,0,120,206,20.000,20.005,0,8,8,0.399909,SUCCESS,sigmoid,
2026-06-02T18:10:06,86.0,14.0,sensor2_serial,1,0,4,0,120,205,20.000,20.005,0,5,5,0.249942,SUCCESS,sigmoid,
2026-06-02T18:10:26,86.0,14.0,sensor2_serial,1,0,4,0,120,204,20.000,20.005,0,4,4,0.199953,SUCCESS,sigmoid,
2026-06-02T18:10:46,86.0,14.0,sensor2_serial,1,0,4,0,120,203,20.000,20.005,0,3,3,0.149964,SUCCESS,sigmoid,
2026-06-02T18:11:06,86.0,14.0,sensor2_serial,1,0,4,0,120,202,20.000,20.004,0,10,10,0.499893,SUCCESS,sigmoid,
2026-06-02T18:11:26,86.0,14.0,sensor2_serial,1,0,4,0,120,201,20.000,20.004,0,4,4,0.199957,SUCCESS,sigmoid,
2026-06-02T18:11:46,86.0,14.0,sensor2_serial,1,0,4,0,120,200,20.000,20.005,0,6,6,0.299925,SUCCESS,sigmoid,
2026-06-02T18:12:06,86.0,14.0,sensor2_serial,1,0,4,0,120,199,20.000,20.004,0,0,0,0.000000,SUCCESS,sigmoid,
2026-06-02T18:12:26,86.0,14.0,sensor2_serial,1,0,4,0,120,198,20.000,20.004,0,6,6,0.299935,SUCCESS,sigmoid,
2026-06-02T18:12:46,86.0,14.0,sensor2_serial,1,0,4,0,120,197,20.000,20.005,0,6,6,0.299931,SUCCESS,sigmoid,
2026-06-02T18:13:06,86.0,14.0,sensor2_serial,1,0,4,0,120,196,20.000,20.004,0,1,1,0.049990,SUCCESS,sigmoid,
2026-06-02T18:13:26,86.0,14.0,sensor2_serial,1,0,4,0,120,195,20.000,20.005,0,6,6,0.299932,SUCCESS,sigmoid,
2026-06-02T18:13:46,86.0,14.0,sensor2_serial,1,0,4,0,120,194,20.000,20.005,0,2,2,0.099973,SUCCESS,sigmoid,
2026-06-02T18:14:07,86.0,14.0,sensor2_serial,1,0,4,0,120,193,20.000,20.005,0,0,0,0.000000,SUCCESS,sigmoid,
2026-06-02T18:14:27,86.0,14.0,sensor2_serial,1,0,4,0,120,192,20.000,20.005,0,1,1,0.049988,SUCCESS,sigmoid,
2026-06-02T18:14:47,86.0,14.0,sensor2_serial,1,0,4,0,120,191,20.000,20.004,0,2,2,0.099979,SUCCESS,sigmoid,
2026-06-02T18:15:07,86.0,14.0,sensor2_serial,1,0,4,0,120,190,20.000,20.005,0,0,0,0.000000,SUCCESS,sigmoid,
2026-06-02T18:15:27,86.0,14.0,sensor2_serial,1,0,4,0,120,189,20.000,20.005,0,1,1,0.049988,SUCCESS,sigmoid,
2026-06-02T18:15:47,86.0,14.0,sensor2_serial,1,0,4,0,120,188,20.000,20.004,0,3,3,0.149967,SUCCESS,sigmoid,
2026-06-02T18:16:07,86.0,14.0,sensor2_serial,1,0,4,0,120,187,20.000,20.005,0,0,0,0.000000,SUCCESS,sigmoid,
2026-06-02T18:16:27,86.0,14.0,sensor2_serial,1,0,4,0,120,186,20.000,20.005,0,1,1,0.049987,SUCCESS,sigmoid,
2026-06-02T18:16:47,86.0,14.0,sensor2_serial,1,0,4,0,120,185,20.000,20.004,0,1,1,0.049989,SUCCESS,sigmoid,
2026-06-02T18:17:07,86.0,14.0,sensor2_serial,1,0,4,0,120,184,20.000,20.004,0,1,1,0.049989,SUCCESS,sigmoid,
2026-06-02T18:17:27,86.0,14.0,sensor2_serial,1,0,4,0,120,183,20.000,20.005,0,0,0,0.000000,SUCCESS,sigmoid,
2026-06-02T18:17:47,86.0,14.0,sensor2_serial,1,0,4,0,120,182,20.000,20.004,0,0,0,0.000000,SUCCESS,sigmoid,
2026-06-02T18:18:07,86.0,14.0,sensor2_serial,1,1,5,1,120,255,20.000,20.006,0,1777212,1777212,88835.914556,SUCCESS,sigmoid,
2026-06-02T18:18:27,86.0,14.0,sensor2_serial,1,1,5,1,120,254,20.000,20.005,0,1764415,1764415,88198.531637,SUCCESS,sigmoid,
2026-06-02T18:18:47,86.0,14.0,sensor2_serial,1,1,5,1,120,253,20.000,20.005,0,2026574,2026574,101302.302688,SUCCESS,sigmoid,
2026-06-02T18:19:07,86.0,14.0,sensor2_serial,1,1,5,1,120,252,20.000,20.005,0,2196776,2196776,109809.143993,SUCCESS,sigmoid,
2026-06-02T18:19:27,86.0,14.0,sensor2_serial,1,1,5,1,120,251,20.000,20.005,0,2345197,2345197,117227.926292,SUCCESS,sigmoid,
2026-06-02T18:19:48,86.0,14.0,sensor2_serial,1,1,5,1,120,250,20.000,20.004,0,2716934,2716934,135818.542524,SUCCESS,sigmoid,
2026-06-02T18:20:08,86.0,14.0,sensor2_serial,1,1,5,1,120,249,20.000,20.005,0,2939856,2939856,146954.674788,SUCCESS,sigmoid,
2026-06-02T18:20:28,86.0,14.0,sensor2_serial,1,1,5,1,120,248,20.000,20.005,0,2995889,2995889,149753.725937,SUCCESS,sigmoid,
2026-06-02T18:20:48,86.0,14.0,sensor2_serial,1,1,5,1,120,247,20.000,20.005,0,2746573,2746573,137297.135161,SUCCESS,sigmoid,
2026-06-02T18:21:08,86.0,14.0,sensor2_serial,1,1,5,1,120,246,20.000,20.006,0,2224739,2224739,111205.685279,SUCCESS,sigmoid,
2026-06-02T18:21:28,86.0,14.0,sensor2_serial,1,1,5,1,120,245,20.000,20.005,0,1434133,1434133,71687.991792,SUCCESS,sigmoid,
2026-06-02T18:21:48,86.0,14.0,sensor2_serial,1,1,5,1,120,244,20.000,20.005,0,945845,945845,47281.152022,SUCCESS,sigmoid,
2026-06-02T18:22:08,86.0,14.0,sensor2_serial,1,1,5,1,120,243,20.000,20.005,0,767592,767592,38369.342845,SUCCESS,sigmoid,
2026-06-02T18:22:28,86.0,14.0,sensor2_serial,1,1,5,1,120,242,20.000,20.005,0,371810,371810,18585.610885,SUCCESS,sigmoid,
2026-06-02T18:22:48,86.0,14.0,sensor2_serial,1,1,5,1,120,241,20.000,20.007,0,167221,167221,8358.309036,SUCCESS,sigmoid,
2026-06-02T18:23:08,86.0,14.0,sensor2_serial,1,1,5,1,120,240,20.000,20.005,0,76618,76618,3829.853487,SUCCESS,sigmoid,
2026-06-02T18:23:28,86.0,14.0,sensor2_serial,1,1,5,1,120,239,20.000,20.005,0,58098,58098,2904.153761,SUCCESS,sigmoid,
2026-06-02T18:23:48,86.0,14.0,sensor2_serial,1,1,5,1,120,238,20.000,20.005,0,30236,30236,1511.388957,SUCCESS,sigmoid,
2026-06-02T18:24:08,86.0,14.0,sensor2_serial,1,1,5,1,120,237,20.000,20.005,0,9615,9615,480.623791,SUCCESS,sigmoid,
2026-06-02T18:24:28,86.0,14.0,sensor2_serial,1,1,5,1,120,236,20.000,20.004,0,3667,3667,183.310572,SUCCESS,sigmoid,
2026-06-02T18:24:48,86.0,14.0,sensor2_serial,1,1,5,1,120,235,20.000,20.005,0,2593,2593,129.615448,SUCCESS,sigmoid,
2026-06-02T18:25:08,86.0,14.0,sensor2_serial,1,1,5,1,120,234,20.000,20.005,0,945,945,47.237729,SUCCESS,sigmoid,
2026-06-02T18:25:29,86.0,14.0,sensor2_serial,1,1,5,1,120,233,20.000,20.004,0,356,356,17.796010,SUCCESS,sigmoid,
2026-06-02T18:25:49,86.0,14.0,sensor2_serial,1,1,5,1,120,232,20.000,20.005,0,179,179,8.947673,SUCCESS,sigmoid,
2026-06-02T18:26:09,86.0,14.0,sensor2_serial,1,1,5,1,120,231,20.000,20.005,0,120,120,5.998392,SUCCESS,sigmoid,
2026-06-02T18:26:29,86.0,14.0,sensor2_serial,1,1,5,1,120,230,20.000,20.005,0,98,98,4.898765,SUCCESS,sigmoid,
2026-06-02T18:26:49,86.0,14.0,sensor2_serial,1,1,5,1,120,229,20.000,20.005,0,91,91,4.548836,SUCCESS,sigmoid,
2026-06-02T18:27:09,86.0,14.0,sensor2_serial,1,1,5,1,120,228,20.000,20.005,0,59,59,2.949307,SUCCESS,sigmoid,
2026-06-02T18:27:29,86.0,14.0,sensor2_serial,1,1,5,1,120,227,20.000,20.004,0,74,74,3.699191,SUCCESS,sigmoid,
2026-06-02T18:27:49,86.0,14.0,sensor2_serial,1,1,5,1,120,226,20.000,20.006,0,82,82,4.098853,SUCCESS,sigmoid,
2026-06-02T18:28:09,86.0,14.0,sensor2_serial,1,1,5,1,120,225,20.000,20.004,0,73,73,3.649233,SUCCESS,sigmoid,
2026-06-02T18:28:29,86.0,14.0,sensor2_serial,1,1,5,1,120,224,20.000,20.005,0,59,59,2.949238,SUCCESS,sigmoid,
2026-06-02T18:28:49,86.0,14.0,sensor2_serial,1,1,5,1,120,223,20.000,20.005,0,61,61,3.049213,SUCCESS,sigmoid,
2026-06-02T18:29:09,86.0,14.0,sensor2_serial,1,1,5,1,120,222,20.000,20.004,0,63,63,3.149311,SUCCESS,sigmoid,
2026-06-02T18:29:29,86.0,14.0,sensor2_serial,1,1,5,1,120,221,20.000,20.005,0,58,58,2.899260,SUCCESS,sigmoid,
2026-06-02T18:29:49,86.0,14.0,sensor2_serial,1,1,5,1,120,220,20.000,20.005,0,53,53,2.649363,SUCCESS,sigmoid,
2026-06-02T18:30:09,86.0,14.0,sensor2_serial,1,1,5,1,120,219,20.000,20.004,0,41,41,2.049567,SUCCESS,sigmoid,
2026-06-02T18:30:29,86.0,14.0,sensor2_serial,1,1,5,1,120,218,20.000,20.005,0,42,42,2.099428,SUCCESS,sigmoid,
2026-06-02T18:30:49,86.0,14.0,sensor2_serial,1,1,5,1,120,217,20.000,20.005,0,36,36,1.799584,SUCCESS,sigmoid,
2026-06-02T18:31:10,86.0,14.0,sensor2_serial,1,1,5,1,120,216,20.000,20.004,0,38,38,1.899604,SUCCESS,sigmoid,
2026-06-02T18:31:30,86.0,14.0,sensor2_serial,1,1,5,1,120,215,20.000,20.006,0,30,30,1.499587,SUCCESS,sigmoid,
2026-06-02T18:31:50,86.0,14.0,sensor2_serial,1,1,5,1,120,214,20.000,20.004,0,45,45,2.249546,SUCCESS,sigmoid,
2026-06-02T18:32:10,86.0,14.0,sensor2_serial,1,1,5,1,120,213,20.000,20.004,0,25,25,1.249724,SUCCESS,sigmoid,
2026-06-02T18:32:30,86.0,14.0,sensor2_serial,1,1,5,1,120,212,20.000,20.005,0,24,24,1.199691,SUCCESS,sigmoid,
2026-06-02T18:32:50,86.0,14.0,sensor2_serial,1,1,5,1,120,211,20.000,20.005,0,28,28,1.399625,SUCCESS,sigmoid,
2026-06-02T18:33:10,86.0,14.0,sensor2_serial,1,1,5,1,120,210,20.000,20.004,0,24,24,1.199739,SUCCESS,sigmoid,
2026-06-02T18:33:30,86.0,14.0,sensor2_serial,1,1,5,1,120,209,20.000,20.004,0,15,15,0.749846,SUCCESS,sigmoid,
2026-06-02T18:33:50,86.0,14.0,sensor2_serial,1,1,5,1,120,208,20.000,20.005,0,15,15,0.749824,SUCCESS,sigmoid,
2026-06-02T18:34:10,86.0,14.0,sensor2_serial,1,1,5,1,120,207,20.000,20.004,0,20,20,0.999776,SUCCESS,sigmoid,
2026-06-02T18:34:30,86.0,14.0,sensor2_serial,1,1,5,1,120,206,20.000,20.005,0,18,18,0.899771,SUCCESS,sigmoid,
2026-06-02T18:34:50,86.0,14.0,sensor2_serial,1,1,5,1,120,205,20.000,20.006,0,15,15,0.749793,SUCCESS,sigmoid,
2026-06-02T18:35:10,86.0,14.0,sensor2_serial,1,1,5,1,120,204,20.000,20.005,0,14,14,0.699838,SUCCESS,sigmoid,
2026-06-02T18:35:30,86.0,14.0,sensor2_serial,1,1,5,1,120,203,20.000,20.004,0,12,12,0.599868,SUCCESS,sigmoid,
2026-06-02T18:35:50,86.0,14.0,sensor2_serial,1,1,5,1,120,202,20.000,20.005,0,15,15,0.749822,SUCCESS,sigmoid,
2026-06-02T18:36:10,86.0,14.0,sensor2_serial,1,1,5,1,120,201,20.000,20.004,0,7,7,0.349925,SUCCESS,sigmoid,
2026-06-02T18:36:31,86.0,14.0,sensor2_serial,1,1,5,1,120,200,20.000,20.004,0,11,11,0.549884,SUCCESS,sigmoid,
2026-06-02T18:36:51,86.0,14.0,sensor2_serial,1,1,5,1,120,199,20.000,20.004,0,2,2,0.099978,SUCCESS,sigmoid,
2026-06-02T18:37:11,86.0,14.0,sensor2_serial,1,1,5,1,120,198,20.000,20.004,0,7,7,0.349923,SUCCESS,sigmoid,
2026-06-02T18:37:31,86.0,14.0,sensor2_serial,1,1,5,1,120,197,20.000,20.005,0,7,7,0.349909,SUCCESS,sigmoid,
2026-06-02T18:37:51,86.0,14.0,sensor2_serial,1,1,5,1,120,196,20.000,20.005,0,7,7,0.349911,SUCCESS,sigmoid,
2026-06-02T18:38:11,86.0,14.0,sensor2_serial,1,1,5,1,120,195,20.000,20.004,0,4,4,0.199957,SUCCESS,sigmoid,
2026-06-02T18:38:31,86.0,14.0,sensor2_serial,1,1,5,1,120,194,20.000,20.004,0,2,2,0.099978,SUCCESS,sigmoid,
2026-06-02T18:38:51,86.0,14.0,sensor2_serial,1,1,5,1,120,193,20.000,20.004,0,2,2,0.099978,SUCCESS,sigmoid,
2026-06-02T18:39:11,86.0,14.0,sensor2_serial,1,1,5,1,120,192,20.000,20.004,0,2,2,0.099979,SUCCESS,sigmoid,
2026-06-02T18:39:31,86.0,14.0,sensor2_serial,1,1,5,1,120,191,20.000,20.004,0,2,2,0.099979,SUCCESS,sigmoid,
2026-06-02T18:39:51,86.0,14.0,sensor2_serial,1,1,5,1,120,190,20.000,20.005,0,0,0,0.000000,SUCCESS,sigmoid,
2026-06-02T18:40:11,86.0,14.0,sensor2_serial,1,1,5,1,120,189,20.000,20.004,0,1,1,0.049989,SUCCESS,sigmoid,
2026-06-02T18:40:31,86.0,14.0,sensor2_serial,1,1,5,1,120,188,20.000,20.004,0,4,4,0.199956,SUCCESS,sigmoid,
2026-06-02T18:40:51,86.0,14.0,sensor2_serial,1,1,5,1,120,187,20.000,20.004,0,2,2,0.099979,SUCCESS,sigmoid,
2026-06-02T18:41:11,86.0,14.0,sensor2_serial,1,1,5,1,120,186,20.000,20.004,0,2,2,0.099978,SUCCESS,sigmoid,
2026-06-02T18:41:31,86.0,14.0,sensor2_serial,1,1,5,1,120,185,20.000,20.005,0,0,0,0.000000,SUCCESS,sigmoid,
2026-06-02T18:41:51,86.0,14.0,sensor2_serial,1,1,5,1,120,184,20.000,20.005,0,1,1,0.049988,SUCCESS,sigmoid,
2026-06-02T18:42:12,86.0,14.0,sensor2_serial,1,1,5,1,120,183,20.000,20.004,0,1,1,0.049990,SUCCESS,sigmoid,
2026-06-02T18:42:32,86.0,14.0,sensor2_serial,1,1,5,1,120,182,20.000,20.004,0,1,1,0.049989,SUCCESS,sigmoid,
2026-06-02T18:42:52,86.0,14.0,sensor2_serial,1,1,5,1,120,181,20.000,20.004,0,0,0,0.000000,SUCCESS,sigmoid,
2026-06-02T18:43:12,86.0,14.0,sensor2_serial,1,1,5,1,120,180,20.000,20.005,0,0,0,0.000000,SUCCESS,sigmoid,
2026-06-02T18:43:32,86.0,14.0,sensor2_serial,1,2,6,2,120,255,20.000,20.005,0,1789434,1789434,89449.441627,SUCCESS,sigmoid,
2026-06-02T18:43:52,86.0,14.0,sensor2_serial,1,2,6,2,120,254,20.000,20.005,0,1813437,1813437,90647.354944,SUCCESS,sigmoid,
2026-06-02T18:44:12,86.0,14.0,sensor2_serial,1,2,6,2,120,253,20.000,20.006,0,1802316,1802316,90090.777672,SUCCESS,sigmoid,
2026-06-02T18:44:32,86.0,14.0,sensor2_serial,1,2,6,2,120,252,20.000,20.005,0,2007467,2007467,100346.394328,SUCCESS,sigmoid,
2026-06-02T18:44:52,86.0,14.0,sensor2_serial,1,2,6,2,120,251,20.000,20.005,0,2112716,2112716,105607.166770,SUCCESS,sigmoid,
2026-06-02T18:45:12,86.0,14.0,sensor2_serial,1,2,6,2,120,250,20.000,20.006,0,2401100,2401100,120021.095210,SUCCESS,sigmoid,
2026-06-02T18:45:32,86.0,14.0,sensor2_serial,1,2,6,2,120,249,20.000,20.006,0,2631096,2631096,131517.589554,SUCCESS,sigmoid,
2026-06-02T18:45:52,86.0,14.0,sensor2_serial,1,2,6,2,120,248,20.000,20.005,0,2913700,2913700,145645.052951,SUCCESS,sigmoid,
2026-06-02T18:46:12,86.0,14.0,sensor2_serial,1,2,6,2,120,247,20.000,20.006,0,3069063,3069063,153410.615838,SUCCESS,sigmoid,
2026-06-02T18:46:32,86.0,14.0,sensor2_serial,1,2,6,2,120,246,20.000,20.005,0,2651397,2651397,132535.993205,SUCCESS,sigmoid,
2026-06-02T18:46:52,86.0,14.0,sensor2_serial,1,2,6,2,120,245,20.000,20.005,0,2300025,2300025,114970.352244,SUCCESS,sigmoid,
2026-06-02T18:47:12,86.0,14.0,sensor2_serial,1,2,6,2,120,244,20.000,20.006,0,1559462,1559462,77949.925795,SUCCESS,sigmoid,
2026-06-02T18:47:32,86.0,14.0,sensor2_serial,1,2,6,2,120,243,20.000,20.005,0,1189099,1189099,59439.045468,SUCCESS,sigmoid,
2026-06-02T18:47:53,86.0,14.0,sensor2_serial,1,2,6,2,120,242,20.000,20.005,0,652472,652472,32614.699647,SUCCESS,sigmoid,
2026-06-02T18:48:13,86.0,14.0,sensor2_serial,1,2,6,2,120,241,20.000,20.005,0,393081,393081,19648.660127,SUCCESS,sigmoid,
2026-06-02T18:48:33,86.0,14.0,sensor2_serial,1,2,6,2,120,240,20.000,20.006,0,180745,180745,9034.688526,SUCCESS,sigmoid,
2026-06-02T18:48:53,86.0,14.0,sensor2_serial,1,2,6,2,120,239,20.000,20.005,0,112332,112332,5615.221666,SUCCESS,sigmoid,
2026-06-02T18:49:13,86.0,14.0,sensor2_serial,1,2,6,2,120,238,20.000,20.005,0,48052,48052,2402.004782,SUCCESS,sigmoid,
2026-06-02T18:49:33,86.0,14.0,sensor2_serial,1,2,6,2,120,237,20.000,20.006,0,23288,23288,1164.060146,SUCCESS,sigmoid,
2026-06-02T18:49:53,86.0,14.0,sensor2_serial,1,2,6,2,120,236,20.000,20.005,0,8669,8669,433.334215,SUCCESS,sigmoid,
2026-06-02T18:50:13,86.0,14.0,sensor2_serial,1,2,6,2,120,235,20.000,20.006,0,5994,5994,299.617308,SUCCESS,sigmoid,
2026-06-02T18:50:33,86.0,14.0,sensor2_serial,1,2,6,2,120,234,20.000,20.005,0,2703,2703,135.113306,SUCCESS,sigmoid,
2026-06-02T18:50:53,86.0,14.0,sensor2_serial,1,2,6,2,120,233,20.000,20.005,0,1435,1435,71.732402,SUCCESS,sigmoid,
2026-06-02T18:51:13,86.0,14.0,sensor2_serial,1,2,6,2,120,232,20.000,20.005,0,521,521,26.043116,SUCCESS,sigmoid,
2026-06-02T18:51:33,86.0,14.0,sensor2_serial,1,2,6,2,120,231,20.000,20.005,0,183,183,9.147555,SUCCESS,sigmoid,
